gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,GAME_ID
0042300315,373,PT09M19.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,269,0042300315
0042300315,374,PT09M14.00S,3,1610612742,DAL,202681,Irving,K. Irving,-120,19,12,Missed,1,,,0,v,MISS Irving 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,270,0042300315
0042300315,375,PT09M11.00S,3,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,271,0042300315
0042300315,376,PT09M03.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,-20,167,17,Missed,1,,,0,h,MISS Edwards 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,272,0042300315
0042300315,377,PT09M00.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:6),Rebound,Unknown,1,0,273,0042300315
0042300315,378,PT08M49.00S,3,1610612742,DAL,1629023,Washington,P. Washington,146,218,26,Made,1,46,80,126,v,Washington 26' 3PT Jump Shot (12 PTS) (Jones Jr. 2 AST),Made Shot,Jump Shot,1,3,274,0042300315
0042300315,380,PT08M35.00S,3,1610612750,MIN,1626157,Towns,K. Towns,-31,37,5,Missed,1,,,0,h,MISS Towns 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,275,0042300315
0042300315,380,PT08M35.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford BLOCK (1 BLK),,,1,2,276,0042300315
0042300315,382,PT08M34.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:3 Def:2),Rebound,Unknown,1,0,277,0042300315
0042300315,405,PT08M33.00S,3,1610612750,MIN,1626157,Towns,K. Towns,-9,10,1,Missed,1,,,0,h,MISS Towns 1' Putback Layup,Missed Shot,Putback Layup Shot,1,2,278,0042300315
0042300315,406,PT08M32.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,279,0042300315
0042300315,383,PT08M16.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic Bad Pass Turnover (P2.T8),Turnover,Bad Pass,1,0,280,0042300315
0042300315,383,PT08M16.00S,3,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,Conley STEAL (2 STL),,,1,0,281,0042300315
0042300315,385,PT08M12.00S,3,1610612750,MIN,1626157,Towns,K. Towns,-237,-8,24,Missed,1,,,0,h,MISS Towns 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,282,0042300315
0042300315,386,PT08M10.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford REBOUND (Off:2 Def:5),Rebound,Unknown,1,0,283,0042300315
0042300315,387,PT07M54.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,88,77,12,Made,1,46,82,128,v,Doncic 12' Driving Floating Jump Shot (31 PTS),Made Shot,Driving Floating Jump Shot,1,2,284,0042300315
0042300315,388,PT07M54.00S,3,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels S.FOUL (P4.T3) (M.Davis),Foul,Shooting,1,0,285,0042300315
0042300315,391,PT07M54.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,SUB: Lively II FOR Gafford,Substitution,,0,0,286,0042300315
0042300315,396,PT07M54.00S,3,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,SUB: Alexander-Walker FOR Conley,Substitution,,0,0,287,0042300315
0042300315,394,PT07M54.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,MISS Doncic Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,288,0042300315
0042300315,395,PT07M50.00S,3,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,289,0042300315
0042300315,397,PT07M45.00S,3,1610612750,MIN,1630183,McDaniels,J. McDaniels,-87,252,27,Made,1,49,82,131,h,McDaniels 27' 3PT Jump Shot (5 PTS) (Gobert 1 AST),Made Shot,Jump Shot,1,3,290,0042300315
0042300315,399,PT07M28.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,-17,261,26,Missed,1,,,0,v,MISS Doncic 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,291,0042300315
0042300315,400,PT07M26.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:1 Def:5),Rebound,Unknown,1,0,292,0042300315
0042300315,401,PT07M22.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,42,254,26,Made,1,52,82,134,h,Edwards 26' 3PT Running Pull-Up Jump Shot (15 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,293,0042300315
0042300315,403,PT07M13.00S,3,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels P.FOUL (P5.T4) (M.Davis),Foul,Personal,1,0,294,0042300315
0042300315,407,PT07M03.00S,3,1610612742,DAL,202681,Irving,K. Irving,130,155,20,Made,1,52,84,136,v,Irving 20' Step Back Jump Shot (21 PTS),Made Shot,Step Back Jump shot,1,2,295,0042300315
0042300315,408,PT06M49.00S,3,1610612750,MIN,1630183,McDaniels,J. McDaniels,228,16,0,Missed,1,,,0,h,MISS McDaniels 3PT Jump Shot,Missed Shot,Jump Shot,1,3,296,0042300315
0042300315,409,PT06M48.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:4 Def:2),Rebound,Unknown,1,0,297,0042300315
0042300315,410,PT06M47.00S,3,1610612750,MIN,1626157,Towns,K. Towns,42,11,4,Missed,1,,,0,h,MISS Towns 4' Putback Layup,Missed Shot,Putback Layup Shot,1,2,298,0042300315
0042300315,410,PT06M47.00S,3,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II BLOCK (2 BLK),,,1,2,299,0042300315
0042300315,412,PT06M46.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:5 Def:2),Rebound,Unknown,1,0,300,0042300315
0042300315,413,PT06M43.00S,3,1610612750,MIN,1626157,Towns,K. Towns,-2,25,3,Made,1,54,84,138,h,Towns 3' Putback Layup (16 PTS),Made Shot,Putback Layup Shot,1,2,301,0042300315
0042300315,414,PT06M29.00S,3,1610612742,DAL,202681,Irving,K. Irving,191,182,26,Made,1,54,87,141,v,Irving 26' 3PT Step Back Jump Shot (24 PTS),Made Shot,Step Back Jump shot,1,3,302,0042300315
0042300315,415,PT06M18.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,-51,247,25,Made,1,57,87,144,h,Edwards 25' 3PT Pullup Jump Shot (18 PTS),Made Shot,Pullup Jump shot,1,3,303,0042300315
0042300315,416,PT06M00.00S,3,1610612742,DAL,202681,Irving,K. Irving,97,237,26,Missed,1,,,0,v,MISS Irving 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,304,0042300315
0042300315,417,PT05M58.00S,3,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,305,0042300315
0042300315,418,PT05M58.00S,3,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,SUB: Anderson FOR McDaniels,Substitution,,0,0,306,0042300315
0042300315,419,PT05M58.00S,3,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,SUB: Green FOR Jones Jr.,Substitution,,0,0,307,0042300315
0042300315,422,PT05M49.00S,3,1610612742,DAL,1630182,Green,J. Green,-196,157,25,Missed,1,,,0,v,MISS Green 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,308,0042300315
0042300315,423,PT05M46.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:5 Def:3),Rebound,Unknown,1,0,309,0042300315
0042300315,424,PT05M41.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,-69,249,26,Made,1,60,87,147,h,Edwards 26' 3PT Running Pull-Up Jump Shot (21 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,310,0042300315
0042300315,425,PT05M41.00S,3,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,311,0042300315
0042300315,428,PT05M41.00S,3,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,SUB: Reid FOR Gobert,Substitution,,0,0,312,0042300315
0042300315,430,PT05M22.00S,3,1610612742,DAL,202681,Irving,K. Irving,51,198,20,Made,1,60,89,149,v,Irving 20' Pullup Jump Shot (26 PTS),Made Shot,Pullup Jump shot,1,2,313,0042300315
0042300315,431,PT05M02.00S,3,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II S.FOUL (P3.T2) (K.Scott),Foul,Shooting,1,0,314,0042300315
0042300315,433,PT05M02.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,MISS Towns Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,315,0042300315
0042300315,434,PT05M02.00S,3,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Normal Rebound,0,0,316,0042300315
0042300315,435,PT05M02.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,61,89,150,h,Towns Free Throw 2 of 2 (17 PTS),Free Throw,Free Throw 2 of 2,1,0,317,0042300315
0042300315,436,PT04M49.00S,3,1610612742,DAL,202681,Irving,K. Irving,59,119,13,Missed,1,,,0,v,MISS Irving 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,318,0042300315
0042300315,437,PT04M47.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:5 Def:4),Rebound,Unknown,1,0,319,0042300315
0042300315,438,PT04M37.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,237,52,24,Missed,1,,,0,h,MISS Edwards 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,320,0042300315
0042300315,439,PT04M37.00S,3,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Rebound,Rebound,Unknown,1,0,321,0042300315
0042300315,441,PT04M23.00S,3,1610612742,DAL,202681,Irving,K. Irving,-233,4,0,Missed,1,,,0,v,MISS Irving 3PT Jump Shot,Missed Shot,Jump Shot,1,3,322,0042300315
0042300315,443,PT04M21.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:5 Def:5),Rebound,Unknown,1,0,323,0042300315
0042300315,444,PT04M14.00S,3,1610612750,MIN,1626157,Towns,K. Towns,-131,263,29,Made,1,64,89,153,h,Towns 29' 3PT Jump Shot (20 PTS) (Edwards 3 AST),Made Shot,Jump Shot,1,3,324,0042300315
0042300315,446,PT03M53.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic Lost Ball Turnover (P3.T9),Turnover,Lost Ball,1,0,325,0042300315
0042300315,446,PT03M53.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns STEAL (1 STL),,,1,0,326,0042300315
0042300315,448,PT03M49.00S,3,1610612750,MIN,1626157,Towns,K. Towns,235,-13,24,Missed,1,,,0,h,MISS Towns 24' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,327,0042300315
0042300315,448,PT03M49.00S,3,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II BLOCK (3 BLK),,,1,3,328,0042300315
0042300315,450,PT03M46.00S,3,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,329,0042300315
0042300315,451,PT03M35.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic Bad Pass Turnover (P4.T10),Turnover,Bad Pass,1,0,330,0042300315
0042300315,451,PT03M35.00S,3,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,h,Alexander-Walker STEAL (2 STL),,,1,0,331,0042300315
0042300315,453,PT03M32.00S,3,1610612750,MIN,1626157,Towns,K. Towns,7,17,2,Made,1,66,89,155,h,Towns 2' Running Layup (22 PTS) (Alexander-Walker 1 AST),Made Shot,Running Layup Shot,1,2,332,0042300315
0042300315,455,PT03M08.00S,3,1610612742,DAL,202681,Irving,K. Irving,-175,179,25,Made,1,66,92,158,v,Irving 25' 3PT Jump Shot (29 PTS) (Lively II 2 AST),Made Shot,Jump Shot,1,3,333,0042300315
0042300315,457,PT02M49.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,6,17,2,Missed,1,,,0,h,MISS Edwards 2' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,334,0042300315
0042300315,458,PT02M48.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:7),Rebound,Unknown,1,0,335,0042300315
0042300315,459,PT02M44.00S,3,1610612742,DAL,202681,Irving,K. Irving,-146,205,25,Missed,1,,,0,v,MISS Irving 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,336,0042300315
0042300315,460,PT02M40.00S,3,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,337,0042300315
0042300315,461,PT02M30.00S,3,1610612750,MIN,1629675,Reid,N. Reid,0,21,2,Made,1,68,92,160,h,Reid 2' Driving Layup (2 PTS) (Anderson 3 AST),Made Shot,Driving Layup Shot,1,2,338,0042300315
0042300315,462,PT02M30.00S,3,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving S.FOUL (P2.T3) (J.Goble),Foul,Shooting,1,0,339,0042300315
0042300315,464,PT02M30.00S,3,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,SUB: Kleber FOR Irving,Substitution,,0,0,340,0042300315
0042300315,465,PT02M30.00S,3,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,SUB: Hardy FOR Washington,Substitution,,0,0,341,0042300315
0042300315,468,PT02M30.00S,3,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,69,92,161,h,Reid Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,342,0042300315
0042300315,469,PT02M20.00S,3,1610612742,DAL,1630702,Hardy,J. Hardy,-167,188,25,Made,1,69,95,164,v,Hardy 25' 3PT Jump Shot (3 PTS) (Lively II 3 AST),Made Shot,Jump Shot,1,3,343,0042300315
0042300315,471,PT02M07.00S,3,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,36,25,4,Missed,1,,,0,h,MISS Alexander-Walker 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,344,0042300315
0042300315,472,PT02M07.00S,3,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II REBOUND (Off:0 Def:7),Rebound,Unknown,1,0,345,0042300315
0042300315,489,PT01M49.00S,3,1610612742,DAL,1630182,Green,J. Green,-237,-4,24,Missed,1,,,0,v,MISS Green 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,346,0042300315
0042300315,490,PT01M47.00S,3,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Rebound,Rebound,Unknown,1,0,347,0042300315
0042300315,476,PT01M47.00S,3,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Timeout: Coach Challenge (Full 4 Short 0),Timeout,Coach Challenge,0,0,348,0042300315
0042300315,477,PT01M47.00S,3,0,,474,Rusconi,S. Rusconi,0,0,0,,0,69,95,164,,Instant Replay3rd Period (10:20 PM EST),Instant Replay,Coach Challenge Overturn Ruling,1,0,349,0042300315
0042300315,478,PT01M47.00S,3,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,SUB: Gafford FOR Lively II,Substitution,,0,0,350,0042300315
0042300315,480,PT01M34.00S,3,1610612742,DAL,1630702,Hardy,J. Hardy,50,182,19,Missed,1,,,0,v,MISS Hardy 19' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,351,0042300315
0042300315,481,PT01M33.00S,3,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,1,0,352,0042300315
0042300315,484,PT01M33.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford L.B.FOUL (P4.T4) (J.Goble),Foul,Loose Ball,1,0,353,0042300315
0042300315,486,PT01M31.00S,3,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,v,Kleber P.FOUL (P1.PN) (M.Davis),Foul,Personal,1,0,354,0042300315
0042300315,491,PT01M31.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,70,95,165,h,Towns Free Throw 1 of 2 (23 PTS),Free Throw,Free Throw 1 of 2,1,0,355,0042300315
0042300315,492,PT01M31.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,71,95,166,h,Towns Free Throw 2 of 2 (24 PTS),Free Throw,Free Throw 2 of 2,0,0,356,0042300315
0042300315,508,PT01M10.00S,3,1610612742,DAL,1628467,Kleber,M. Kleber,4,90,9,Missed,1,,,0,v,MISS Kleber 9' Driving Layup,Missed Shot,Driving Layup Shot,1,2,357,0042300315
0042300315,508,PT01M10.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards BLOCK (1 BLK),,,1,2,358,0042300315
0042300315,510,PT01M08.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:1 Def:6),Rebound,Unknown,1,0,359,0042300315
0042300315,495,PT01M00.00S,3,1610612750,MIN,1626157,Towns,K. Towns,5,33,3,Made,1,73,95,168,h,Towns 3' Driving Finger Roll Layup (26 PTS) (Edwards 4 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,360,0042300315
0042300315,498,PT00M41.10S,3,1610612742,DAL,1629029,Dončić,L. Dončić,43,89,10,Made,1,73,97,170,v,Doncic 10' Pullup Jump Shot (33 PTS),Made Shot,Pullup Jump shot,1,2,361,0042300315
0042300315,499,PT00M31.30S,3,1610612750,MIN,1629675,Reid,N. Reid,-227,2,0,Missed,1,,,0,h,MISS Reid 3PT Jump Shot,Missed Shot,Jump Shot,1,3,362,0042300315
0042300315,500,PT00M28.30S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:8),Rebound,Unknown,1,0,363,0042300315
0042300315,501,PT00M08.90S,3,1610612742,DAL,1630702,Hardy,J. Hardy,-225,-2,0,Missed,1,,,0,v,MISS Hardy 3PT Jump Shot,Missed Shot,Jump Shot,1,3,364,0042300315
0042300315,502,PT00M05.80S,3,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Reid REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,365,0042300315
0042300315,503,PT00M01.40S,3,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards Lost Ball Turnover (P1.T11),Turnover,Lost Ball,1,0,366,0042300315
0042300315,503,PT00M01.40S,3,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,v,Kleber STEAL (1 STL),,,1,0,367,0042300315
0042300315,505,PT00M00.50S,3,1610612742,DAL,1628467,Kleber,M. Kleber,-181,508,54,Missed,1,,,0,v,MISS Kleber 54' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,368,0042300315
0042300315,506,PT00M00.50S,3,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Rebound,Rebound,Unknown,0,0,369,0042300315
0042300315,507,PT00M00.00S,3,0,,0,,,0,0,0,,0,73,97,170,,End of 3rd Period (10:27 PM EST),period,end,1,0,370,0042300315
0042300315,523,PT12M00.00S,4,0,,0,,,0,0,0,,0,73,97,170,,Start of 4th Period (10:30 PM EST),period,start,0,0,371,0042300315
0042300315,524,PT11M38.00S,4,1610612750,MIN,203937,Anderson,K. Anderson,225,-10,0,Missed,1,,,0,h,MISS Anderson 3PT Jump Shot,Missed Shot,Jump Shot,1,3,372,0042300315
0042300315,525,PT11M36.00S,4,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,1,0,373,0042300315
0042300315,526,PT11M36.00S,4,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Turnover: Shot Clock (T#12),Turnover,Shot Clock Turnover,0,0,374,0042300315
0042300315,527,PT11M17.00S,4,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,-7,20,2,Made,1,73,99,172,v,Jones Jr. 2' Driving Layup (5 PTS) (Irving 4 AST),Made Shot,Driving Layup Shot,1,2,375,0042300315
0042300315,529,PT10M58.00S,4,1610612750,MIN,203937,Anderson,K. Anderson,-233,15,0,Made,1,76,99,175,h,Anderson 3PT Jump Shot (5 PTS) (Edwards 5 AST),Made Shot,Jump Shot,1,3,376,0042300315
0042300315,531,PT10M30.00S,4,1610612742,DAL,1629023,Washington,P. Washington,-195,158,25,Missed,1,,,0,v,MISS Washington 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,377,0042300315
0042300315,532,PT10M26.00S,4,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,378,0042300315
0042300315,533,PT10M19.00S,4,1610612750,MIN,1630162,Edwards,A. Edwards,89,165,19,Made,1,78,99,177,h,Edwards 19' Pullup Jump Shot (23 PTS),Made Shot,Pullup Jump shot,1,2,379,0042300315
0042300315,534,PT10M05.00S,4,1610612742,DAL,202681,Irving,K. Irving,-45,77,9,Missed,1,,,0,v,MISS Irving 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,380,0042300315
0042300315,534,PT10M05.00S,4,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson BLOCK (1 BLK),,,1,2,381,0042300315
0042300315,536,PT10M01.00S,4,1610612742,DAL,203957,Exum,D. Exum,0,0,0,,0,,,0,v,Exum REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,382,0042300315
0042300315,537,PT09M57.00S,4,1610612742,DAL,1629655,Gafford,D. Gafford,2,19,2,Made,1,78,101,179,v,Gafford 2' Cutting Layup Shot (9 PTS) (Washington 2 AST),Made Shot,Cutting Layup Shot,1,2,383,0042300315
0042300315,539,PT09M45.00S,4,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Reid Bad Pass Turnover (P2.T13),Turnover,Bad Pass,1,0,384,0042300315
0042300315,539,PT09M45.00S,4,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington STEAL (2 STL),,,1,0,385,0042300315
0042300315,541,PT09M40.00S,4,1610612742,DAL,1629023,Washington,P. Washington,-6,19,2,Missed,1,,,0,v,MISS Washington 2' Running Reverse Layup,Missed Shot,Running Reverse Layup Shot,1,2,386,0042300315
0042300315,542,PT09M38.00S,4,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,387,0042300315
0042300315,543,PT09M36.00S,4,1610612742,DAL,202681,Irving,K. Irving,0,0,0,Made,1,78,103,181,v,Irving Tip Layup Shot (31 PTS),Made Shot,Tip Layup Shot,1,2,388,0042300315
0042300315,544,PT09M36.00S,4,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Timeout: Regular (Full 5 Short 0),Timeout,Regular,0,0,389,0042300315
0042300315,545,PT09M36.00S,4,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,SUB: Towns FOR Gobert,Substitution,,0,0,390,0042300315
0042300315,547,PT09M23.00S,4,1610612750,MIN,1629675,Reid,N. Reid,44,37,6,Missed,1,,,0,h,MISS Reid 6' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,391,0042300315
0042300315,548,PT09M21.00S,4,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford REBOUND (Off:2 Def:6),Rebound,Unknown,1,0,392,0042300315
0042300315,549,PT09M08.00S,4,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Reid S.FOUL (P3.T1) (K.Scott),Foul,Shooting,1,0,393,0042300315
0042300315,551,PT09M08.00S,4,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,78,104,182,v,Gafford Free Throw 1 of 2 (10 PTS),Free Throw,Free Throw 1 of 2,1,0,394,0042300315
0042300315,552,PT09M08.00S,4,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,78,105,183,v,Gafford Free Throw 2 of 2 (11 PTS),Free Throw,Free Throw 2 of 2,1,0,395,0042300315
0042300315,553,PT08M54.00S,4,1610612750,MIN,203937,Anderson,K. Anderson,33,35,5,Made,1,80,105,185,h,Anderson 5' Floating Jump Shot (7 PTS) (Edwards 6 AST),Made Shot,Floating Jump shot,1,2,396,0042300315
0042300315,555,PT08M33.00S,4,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford OFF.Foul (P5) (J.Goble),Foul,Offensive,1,0,397,0042300315
0042300315,557,PT08M33.00S,4,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford Offensive Foul Turnover (P2.T11),Turnover,Offensive Foul Turnover,1,0,398,0042300315
0042300315,558,PT08M25.00S,4,1610612750,MIN,1629675,Reid,N. Reid,-109,109,15,Missed,1,,,0,h,MISS Reid 15' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,399,0042300315
0042300315,559,PT08M23.00S,4,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford REBOUND (Off:2 Def:7),Rebound,Unknown,1,0,400,0042300315
0042300315,560,PT08M09.00S,4,1610612742,DAL,202681,Irving,K. Irving,-118,236,26,Made,1,80,108,188,v,Irving 26' 3PT Step Back Jump Shot (34 PTS),Made Shot,Step Back Jump shot,1,3,401,0042300315
0042300315,561,PT07M55.00S,4,1610612750,MIN,1630162,Edwards,A. Edwards,-110,57,12,Made,1,82,108,190,h,Edwards 12' Jump Bank Shot (25 PTS),Made Shot,Jump Bank Shot,1,2,402,0042300315
0042300315,562,PT07M55.00S,4,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. S.FOUL (P3.T1) (J.Goble),Foul,Shooting,1,0,403,0042300315
