gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,GAME_ID
0042300404,189,PT10M07.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,-165,179,24,Missed,1,,,0,v,MISS Pritchard 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,135,0042300404
0042300404,190,PT10M04.00S,2,1610612738,BOS,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,Tillman REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,136,0042300404
0042300404,191,PT10M04.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,h,Washington P.FOUL (P3.T1) (S.Foster),Foul,Personal,1,0,137,0042300404
0042300404,193,PT10M04.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,h,SUB: Kleber FOR Washington,Substitution,,0,0,138,0042300404
0042300404,195,PT09M53.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,20,115,12,Missed,1,,,0,v,MISS Pritchard 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,139,0042300404
0042300404,196,PT09M50.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Lively II REBOUND (Off:4 Def:3),Rebound,Unknown,1,0,140,0042300404
0042300404,197,PT09M42.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,Doncic Bad Pass Turnover (P1.T6),Turnover,Bad Pass,1,0,141,0042300404
0042300404,197,PT09M42.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum STEAL (1 STL),,,1,0,142,0042300404
0042300404,200,PT09M35.00S,2,1610612742,DAL,203957,Exum,D. Exum,0,0,0,,0,,,0,h,Exum S.FOUL (P1.T2) (D.Guthrie),Foul,Shooting,1,0,143,0042300404
0042300404,202,PT09M35.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,MISS Brown Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,144,0042300404
0042300404,203,PT09M35.00S,2,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Normal Rebound,0,0,145,0042300404
0042300404,204,PT09M35.00S,2,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,h,SUB: Irving FOR Green,Substitution,,0,0,146,0042300404
0042300404,205,PT09M35.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,SUB: Holiday FOR Tatum,Substitution,,0,0,147,0042300404
0042300404,208,PT09M35.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,36,22,58,v,Brown Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,148,0042300404
0042300404,209,PT09M17.00S,2,1610612742,DAL,203957,Exum,D. Exum,146,206,25,Made,1,39,22,61,h,Exum 25' 3PT Jump Shot (5 PTS) (Doncic 2 AST),Made Shot,Jump Shot,1,3,149,0042300404
0042300404,211,PT09M01.00S,2,1610612738,BOS,1627759,Brown,J. Brown,-229,3,0,Made,1,39,25,64,v,Brown 3PT Jump Shot (8 PTS) (Holiday 2 AST),Made Shot,Jump Shot,1,3,150,0042300404
0042300404,213,PT08M45.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,22,73,8,Missed,1,,,0,h,MISS Doncic 8' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,151,0042300404
0042300404,214,PT08M43.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,v,Pritchard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,152,0042300404
0042300404,215,PT08M37.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,110,248,27,Missed,1,,,0,v,MISS Pritchard 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,153,0042300404
0042300404,216,PT08M34.00S,2,1610612742,DAL,203957,Exum,D. Exum,0,0,0,,0,,,0,h,Exum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,154,0042300404
0042300404,217,PT08M21.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,v,Pritchard P.FOUL (P1.T1) (D.Guthrie),Foul,Personal,1,0,155,0042300404
0042300404,219,PT08M21.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,SUB: Gafford FOR Lively II,Substitution,,0,0,156,0042300404
0042300404,220,PT08M21.00S,2,1610612738,BOS,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,SUB: Horford FOR Tillman,Substitution,,0,0,157,0042300404
0042300404,223,PT08M05.00S,2,1610612742,DAL,202681,Irving,K. Irving,223,95,24,Missed,1,,,0,h,MISS Irving 24' 3PT Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,3,158,0042300404
0042300404,224,PT08M04.00S,2,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,159,0042300404
0042300404,225,PT08M04.00S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White S.FOUL (P1.T2) (J.Williams),Foul,Shooting,1,0,160,0042300404
0042300404,227,PT08M04.00S,2,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,40,25,65,h,Gafford Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,161,0042300404
0042300404,228,PT08M04.00S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,SUB: Hauser FOR White,Substitution,,0,0,162,0042300404
0042300404,229,PT08M04.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,v,SUB: Tatum FOR Pritchard,Substitution,,0,0,163,0042300404
0042300404,232,PT08M04.00S,2,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,MISS Gafford Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,164,0042300404
0042300404,233,PT08M01.00S,2,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,Hauser REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,165,0042300404
0042300404,234,PT07M40.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,-42,14,4,Missed,1,,,0,v,MISS Holiday 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,166,0042300404
0042300404,235,PT07M38.00S,2,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,167,0042300404
0042300404,236,PT07M29.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,114,232,26,Missed,1,,,0,h,MISS Doncic 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,168,0042300404
0042300404,237,PT07M27.00S,2,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,0,0,169,0042300404
0042300404,239,PT07M18.00S,2,1610612738,BOS,1627759,Brown,J. Brown,-118,226,25,Missed,1,,,0,v,MISS Brown 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,170,0042300404
0042300404,240,PT07M16.00S,2,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,171,0042300404
0042300404,241,PT07M03.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,-1,27,3,Made,1,42,25,67,h,Doncic 3' Layup (15 PTS) (Irving 3 AST),Made Shot,Layup Shot,1,2,172,0042300404
0042300404,243,PT07M03.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown S.FOUL (P2.T3) (S.Foster),Foul,Shooting,1,0,173,0042300404
0042300404,245,PT07M03.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,SUB: White FOR Brown,Substitution,,0,0,174,0042300404
0042300404,248,PT07M03.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,43,25,68,h,Doncic Free Throw 1 of 1 (16 PTS),Free Throw,Free Throw 1 of 1,1,0,175,0042300404
0042300404,249,PT06M52.00S,2,1610612738,BOS,1628401,White,D. White,-55,242,25,Missed,1,,,0,v,MISS White 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,176,0042300404
0042300404,250,PT06M50.00S,2,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Rebound,Rebound,Unknown,0,0,177,0042300404
0042300404,252,PT06M36.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,172,17,Made,1,45,25,70,h,Doncic 17' Step Back Jump Shot (18 PTS),Made Shot,Step Back Jump shot,1,2,178,0042300404
0042300404,253,PT06M35.00S,2,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Timeout: Regular (Reg.3 Short 0),Timeout,Regular,0,0,179,0042300404
0042300404,254,PT06M14.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum OFF.Foul (P2) (D.Guthrie),Foul,Offensive,1,0,180,0042300404
0042300404,256,PT06M14.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum Offensive Foul Turnover (P2.T6),Turnover,Offensive Foul Turnover,1,0,181,0042300404
0042300404,257,PT05M57.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,27,5,3,Made,1,47,25,72,h,Doncic 3' Driving Layup (20 PTS),Made Shot,Driving Layup Shot,1,2,182,0042300404
0042300404,258,PT05M57.00S,2,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,Hauser S.FOUL (P1.T4) (D.Guthrie),Foul,Shooting,1,0,183,0042300404
0042300404,260,PT05M57.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,48,25,73,h,Doncic Free Throw 1 of 1 (21 PTS),Free Throw,Free Throw 1 of 1,1,0,184,0042300404
0042300404,261,PT05M38.00S,2,1610612738,BOS,1628401,White,D. White,-188,156,24,Missed,1,,,0,v,MISS White 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,185,0042300404
0042300404,262,PT05M35.00S,2,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,186,0042300404
0042300404,292,PT05M34.00S,2,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford Lost Ball Turnover (P1.T7),Turnover,Lost Ball,1,0,187,0042300404
0042300404,292,PT05M34.00S,2,1610612742,DAL,203957,Exum,D. Exum,0,0,0,,0,,,0,h,Exum STEAL (1 STL),,,1,0,188,0042300404
0042300404,263,PT05M16.00S,2,1610612742,DAL,202681,Irving,K. Irving,2,13,1,Made,1,50,25,75,h,Irving 1' Driving Finger Roll Layup (11 PTS) (Doncic 3 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,189,0042300404
0042300404,265,PT05M02.00S,2,1610612738,BOS,1630573,Hauser,S. Hauser,233,8,0,Made,1,50,28,78,v,Hauser 3PT Jump Shot (3 PTS) (Tatum 2 AST),Made Shot,Jump Shot,1,3,190,0042300404
0042300404,267,PT04M42.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,72,44,8,Made,1,52,28,80,h,Doncic 8' Pullup Jump Shot (23 PTS),Made Shot,Pullup Jump shot,1,2,191,0042300404
0042300404,268,PT04M25.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,-25,56,6,Missed,1,,,0,v,MISS Holiday 6' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,192,0042300404
0042300404,269,PT04M24.00S,2,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,193,0042300404
0042300404,270,PT04M11.00S,2,1610612742,DAL,203957,Exum,D. Exum,18,18,3,Missed,1,,,0,h,MISS Exum 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,194,0042300404
0042300404,271,PT04M09.00S,2,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,195,0042300404
0042300404,272,PT04M05.00S,2,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford P.FOUL (P1.T3) (D.Guthrie),Foul,Personal,1,0,196,0042300404
0042300404,274,PT04M05.00S,2,1610612742,DAL,203957,Exum,D. Exum,0,0,0,,0,,,0,h,SUB: Jones Jr. FOR Exum,Substitution,,0,0,197,0042300404
0042300404,275,PT04M05.00S,2,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,SUB: Green FOR Gafford,Substitution,,0,0,198,0042300404
0042300404,276,PT04M05.00S,2,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,h,SUB: Lively II FOR Kleber,Substitution,,0,0,199,0042300404
0042300404,277,PT04M05.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,SUB: Brown FOR Holiday,Substitution,,0,0,200,0042300404
0042300404,282,PT04M01.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,Doncic P.FOUL (P2.T4) (J.Williams),Foul,Personal,1,0,201,0042300404
0042300404,284,PT04M01.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,SUB: Exum FOR Doncic,Substitution,,0,0,202,0042300404
0042300404,286,PT03M47.00S,2,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Turnover: Shot Clock (T#8),Turnover,Shot Clock Turnover,1,0,203,0042300404
0042300404,287,PT03M47.00S,2,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,204,0042300404
0042300404,288,PT03M47.00S,2,1610612742,DAL,203957,Exum,D. Exum,0,0,0,,0,,,0,h,SUB: Doncic FOR Exum,Substitution,,0,0,205,0042300404
0042300404,289,PT03M47.00S,2,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,SUB: Holiday FOR Hauser,Substitution,,0,0,206,0042300404
0042300404,294,PT03M29.00S,2,1610612742,DAL,202681,Irving,K. Irving,-103,27,11,Missed,1,,,0,h,MISS Irving 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,0,2,207,0042300404
0042300404,294,PT03M29.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum BLOCK (2 BLK),,,0,2,208,0042300404
0042300404,295,PT03M28.00S,2,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,0,0,209,0042300404
0042300404,297,PT03M16.00S,2,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,h,Jones Jr. S.FOUL (P2.PN) (S.Foster),Foul,Shooting,1,0,210,0042300404
0042300404,299,PT03M16.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,52,29,81,v,Tatum Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,0,0,211,0042300404
0042300404,300,PT03M16.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,52,30,82,v,Tatum Free Throw 2 of 2 (13 PTS),Free Throw,Free Throw 2 of 2,1,0,212,0042300404
0042300404,301,PT02M59.00S,2,1610612742,DAL,202681,Irving,K. Irving,218,113,25,Missed,1,,,0,h,MISS Irving 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,213,0042300404
0042300404,302,PT02M57.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Lively II REBOUND (Off:5 Def:3),Rebound,Unknown,1,0,214,0042300404
0042300404,303,PT02M57.00S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White P.FOUL (P2.PN) (S.Foster),Foul,Personal,1,0,215,0042300404
0042300404,305,PT02M57.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,MISS Lively II Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,216,0042300404
0042300404,306,PT02M57.00S,2,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Rebound,Rebound,Normal Rebound,0,0,217,0042300404
0042300404,307,PT02M57.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,53,30,83,h,Lively II Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,218,0042300404
0042300404,308,PT02M46.00S,2,1610612738,BOS,1627759,Brown,J. Brown,-47,13,5,Missed,1,,,0,v,MISS Brown 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,219,0042300404
0042300404,308,PT02M46.00S,2,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,h,Jones Jr. BLOCK (1 BLK),,,1,2,220,0042300404
0042300404,310,PT02M45.00S,2,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,0,0,221,0042300404
0042300404,312,PT02M45.00S,2,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,h,SUB: Kleber FOR Jones Jr.,Substitution,,0,0,222,0042300404
0042300404,315,PT02M36.00S,2,1610612738,BOS,1627759,Brown,J. Brown,-230,-22,0,Missed,1,,,0,v,MISS Brown 3PT Jump Shot,Missed Shot,Jump Shot,1,3,223,0042300404
0042300404,316,PT02M34.00S,2,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,h,Irving REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,224,0042300404
0042300404,317,PT02M24.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown S.FOUL (P3.PN) (D.Guthrie),Foul,Shooting,1,0,225,0042300404
0042300404,319,PT02M24.00S,2,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,h,MISS Green Free Throw 1 of 3,Free Throw,Free Throw 1 of 3,0,0,226,0042300404
0042300404,320,PT02M24.00S,2,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Rebound,Rebound,Normal Rebound,0,0,227,0042300404
0042300404,321,PT02M24.00S,2,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,h,MISS Green Free Throw 2 of 3,Free Throw,Free Throw 2 of 3,1,0,228,0042300404
0042300404,322,PT02M24.00S,2,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Rebound,Rebound,Normal Rebound,0,0,229,0042300404
0042300404,323,PT02M24.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,SUB: Pritchard FOR Brown,Substitution,,0,0,230,0042300404
0042300404,325,PT02M24.00S,2,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,54,30,84,h,Green Free Throw 3 of 3 (3 PTS),Free Throw,Free Throw 3 of 3,1,0,231,0042300404
0042300404,326,PT02M11.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,-99,226,25,Missed,1,,,0,v,MISS Holiday 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,232,0042300404
0042300404,327,PT02M09.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Lively II REBOUND (Off:5 Def:4),Rebound,Unknown,1,0,233,0042300404
0042300404,328,PT01M57.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,63,61,9,Missed,1,,,0,h,MISS Doncic 9' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,234,0042300404
0042300404,329,PT01M55.00S,2,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Rebound,Rebound,Unknown,0,0,235,0042300404
0042300404,331,PT01M49.00S,2,1610612742,DAL,202681,Irving,K. Irving,234,53,24,Missed,1,,,0,h,MISS Irving 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,236,0042300404
0042300404,332,PT01M46.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Lively II REBOUND (Off:6 Def:4),Rebound,Unknown,1,0,237,0042300404
0042300404,333,PT01M43.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,-181,241,30,Missed,1,,,0,h,MISS Doncic 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,238,0042300404
0042300404,334,PT01M40.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,239,0042300404
0042300404,335,PT01M27.00S,2,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,h,Irving S.FOUL (P1.PN) (D.Guthrie),Foul,Shooting,1,0,240,0042300404
0042300404,337,PT01M27.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,54,31,85,v,Tatum Free Throw 1 of 2 (14 PTS),Free Throw,Free Throw 1 of 2,1,0,241,0042300404
0042300404,338,PT01M27.00S,2,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,SUB: Tillman FOR Horford,Substitution,,0,0,242,0042300404
0042300404,340,PT01M27.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,54,32,86,v,Tatum Free Throw 2 of 2 (15 PTS),Free Throw,Free Throw 2 of 2,1,0,243,0042300404
0042300404,341,PT01M11.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,v,Pritchard P.FOUL (P2.PN) (J.Williams),Foul,Personal,1,0,244,0042300404
0042300404,343,PT01M11.00S,2,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,55,32,87,h,Kleber Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,245,0042300404
0042300404,344,PT01M11.00S,2,1610612738,BOS,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,SUB: Horford FOR Tillman,Substitution,,0,0,246,0042300404
0042300404,346,PT01M11.00S,2,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,56,32,88,h,Kleber Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,247,0042300404
0042300404,347,PT00M55.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,44,15,5,Missed,1,,,0,v,MISS Tatum 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,248,0042300404
0042300404,348,PT00M52.70S,2,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,h,Kleber REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,249,0042300404
0042300404,349,PT00M46.90S,2,1610612742,DAL,1629029,Dončić,L. Dončić,-37,38,5,Made,1,58,32,90,h,Doncic 5' Driving Floating Bank Jump Shot (25 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,250,0042300404
0042300404,350,PT00M32.60S,2,1610612738,BOS,201950,Holiday,J. Holiday,-66,237,25,Made,1,58,35,93,v,Holiday 25' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,251,0042300404
0042300404,351,PT00M09.00S,2,1610612742,DAL,1628467,Kleber,M. Kleber,233,12,0,Made,1,61,35,96,h,Kleber 3PT Jump Shot (5 PTS) (Doncic 4 AST),Made Shot,Jump Shot,1,3,252,0042300404
0042300404,353,PT00M00.00S,2,0,,0,,,0,0,0,,0,61,35,96,,End of 2nd Period (9:46 PM EST),period,end,1,0,253,0042300404
0042300404,363,PT12M00.00S,3,0,,0,,,0,0,0,,0,61,35,96,,Start of 3rd Period (10:03 PM EST),period,start,0,0,254,0042300404
0042300404,364,PT11M39.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum S.FOUL (P3.T1) (J.Williams),Foul,Shooting,1,0,255,0042300404
0042300404,366,PT11M39.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,62,35,97,h,Gafford Free Throw 1 of 2 (2 PTS),Free Throw,Free Throw 1 of 2,1,0,256,0042300404
0042300404,367,PT11M39.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,63,35,98,h,Gafford Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,1,0,257,0042300404
0042300404,368,PT11M29.00S,3,1610612738,BOS,201143,Horford,A. Horford,-121,235,26,Made,1,63,38,101,v,Horford 26' 3PT Jump Shot (3 PTS) (Tatum 3 AST),Made Shot,Jump Shot,1,3,258,0042300404
0042300404,370,PT11M02.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,136,326,35,Missed,1,,,0,h,MISS Doncic 35' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,259,0042300404
0042300404,371,PT10M59.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,260,0042300404
0042300404,372,PT10M57.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum Bad Pass Turnover (P3.T9),Turnover,Bad Pass,1,0,261,0042300404
0042300404,372,PT10M57.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,Doncic STEAL (2 STL),,,1,0,262,0042300404
0042300404,374,PT10M52.00S,3,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford S.FOUL (P3.T2) (S.Foster),Foul,Shooting,1,0,263,0042300404
0042300404,376,PT10M52.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,64,38,102,h,Gafford Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,264,0042300404
0042300404,377,PT10M52.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,65,38,103,h,Gafford Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,265,0042300404
0042300404,378,PT10M36.00S,3,1610612738,BOS,1627759,Brown,J. Brown,-11,42,4,Missed,1,,,0,v,MISS Brown 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,266,0042300404
0042300404,379,PT10M34.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,Doncic REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,267,0042300404
0042300404,380,PT10M31.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,4,-6,1,Made,1,67,38,105,h,Gafford 1' Running Alley Oop Dunk Shot (7 PTS) (Doncic 5 AST),Made Shot,Running Alley Oop Dunk Shot,1,2,268,0042300404
0042300404,382,PT10M16.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,105,232,25,Missed,1,,,0,v,MISS Tatum 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,269,0042300404
0042300404,382,PT10M16.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford BLOCK (1 BLK),,,1,3,270,0042300404
0042300404,384,PT10M16.00S,3,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Rebound,Rebound,Unknown,0,0,271,0042300404
0042300404,385,PT10M16.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum L.B.FOUL (P4.T3) (D.Guthrie),Foul,Loose Ball,1,0,272,0042300404
