gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,GAME_ID
0042300304,190,PT10M09.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,172,206,27,Made,1,33,35,68,v,Pritchard 27' 3PT Pullup Jump Shot (5 PTS) (White 1 AST),Made Shot,Pullup Jump shot,1,3,134,0042300304
0042300304,192,PT09M56.00S,2,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,135,0042300304
0042300304,192,PT09M56.00S,2,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford STEAL (1 STL),,,1,0,136,0042300304
0042300304,194,PT09M52.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,-239,-11,24,Missed,1,,,0,v,MISS Pritchard 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,137,0042300304
0042300304,195,PT09M49.00S,2,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,138,0042300304
0042300304,196,PT09M39.00S,2,1610612754,IND,1629614,Nembhard,A. Nembhard,-23,272,27,Made,1,36,35,71,h,Nembhard 27' 3PT Jump Shot (10 PTS) (McDermott 3 AST),Made Shot,Jump Shot,1,3,139,0042300304
0042300304,198,PT09M38.00S,2,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,140,0042300304
0042300304,199,PT09M38.00S,2,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,h,SUB: Nesmith FOR Sheppard,Substitution,,0,0,141,0042300304
0042300304,200,PT09M38.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,SUB: Tatum FOR Holiday,Substitution,,0,0,142,0042300304
0042300304,203,PT09M18.00S,2,1610612738,BOS,1628401,White,D. White,-43,157,16,Made,1,36,37,73,v,White 16' Pullup Jump Shot (7 PTS),Made Shot,Pullup Jump shot,1,2,143,0042300304
0042300304,204,PT09M04.00S,2,1610612754,IND,1629614,Nembhard,A. Nembhard,17,58,6,Made,1,38,37,75,h,Nembhard 6' Driving Floating Jump Shot (12 PTS),Made Shot,Driving Floating Jump Shot,1,2,144,0042300304
0042300304,205,PT08M46.00S,2,1610612738,BOS,1628401,White,D. White,-233,13,0,Missed,1,,,0,v,MISS White 3PT Jump Shot,Missed Shot,Jump Shot,1,3,145,0042300304
0042300304,206,PT08M43.00S,2,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,146,0042300304
0042300304,207,PT08M42.00S,2,1610612754,IND,1627783,Siakam,P. Siakam,26,23,3,Made,1,40,37,77,h,Siakam 3' Running Finger Roll Layup (9 PTS),Made Shot,Running Finger Roll Layup Shot,1,2,147,0042300304
0042300304,208,PT08M42.00S,2,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford S.FOUL (P2.T2) (J.Capers),Foul,Shooting,1,0,148,0042300304
0042300304,210,PT08M42.00S,2,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,SUB: Tillman FOR Horford,Substitution,,0,0,149,0042300304
0042300304,212,PT08M42.00S,2,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,MISS Siakam Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,150,0042300304
0042300304,213,PT08M39.00S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,151,0042300304
0042300304,215,PT08M24.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-25,51,6,Made,1,40,39,79,v,Tatum 6' Driving Finger Roll Layup (9 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,152,0042300304
0042300304,216,PT08M13.00S,2,1610612754,IND,1627783,Siakam,P. Siakam,27,32,4,Made,1,42,39,81,h,Siakam 4' Driving Layup (11 PTS) (Nembhard 4 AST),Made Shot,Driving Layup Shot,1,2,153,0042300304
0042300304,218,PT07M53.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-10,243,24,Missed,1,,,0,v,MISS Tatum 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,154,0042300304
0042300304,219,PT07M49.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,v,Pritchard REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,155,0042300304
0042300304,220,PT07M40.00S,2,1610612738,BOS,1630214,Tillman,X. Tillman,-31,48,6,Missed,1,,,0,v,MISS Tillman 6' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,156,0042300304
0042300304,220,PT07M40.00S,2,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard BLOCK (1 BLK),,,1,2,157,0042300304
0042300304,222,PT07M39.00S,2,1610612738,BOS,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,Tillman REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,158,0042300304
0042300304,223,PT07M36.00S,2,1610612738,BOS,1627759,Brown,J. Brown,-173,224,28,Missed,1,,,0,v,MISS Brown 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,159,0042300304
0042300304,224,PT07M34.00S,2,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,0,0,160,0042300304
0042300304,225,PT07M34.00S,2,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,,,0,h,McDermott L.B.FOUL (P2.T2) (P.Fraher),Foul,Loose Ball,1,0,161,0042300304
0042300304,227,PT07M34.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,v,SUB: Hauser FOR Pritchard,Substitution,,0,0,162,0042300304
0042300304,229,PT07M34.00S,2,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,,,0,h,SUB: Sheppard FOR McDermott,Substitution,,0,0,163,0042300304
0042300304,231,PT07M25.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-10,55,6,Made,1,42,41,83,v,Tatum 6' Driving Floating Jump Shot (11 PTS),Made Shot,Driving Floating Jump Shot,1,2,164,0042300304
0042300304,232,PT07M25.00S,2,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,h,Sheppard S.FOUL (P1.T3) (Z.Zarba),Foul,Shooting,1,0,165,0042300304
0042300304,234,PT07M25.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,42,42,84,v,Tatum Free Throw 1 of 1 (12 PTS),Free Throw,Free Throw 1 of 1,0,0,166,0042300304
0042300304,235,PT07M11.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum S.FOUL (P2.T3) (P.Fraher),Foul,Shooting,1,0,167,0042300304
0042300304,237,PT07M11.00S,2,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,43,42,85,h,Turner Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,168,0042300304
0042300304,238,PT07M11.00S,2,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,44,42,86,h,Turner Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,169,0042300304
0042300304,239,PT06M53.00S,2,1610612738,BOS,1628401,White,D. White,15,41,4,Made,1,44,44,88,v,White 4' Driving Finger Roll Layup (9 PTS) (Tatum 3 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,170,0042300304
0042300304,240,PT06M44.00S,2,1610612754,IND,1627783,Siakam,P. Siakam,-38,34,5,Missed,1,,,0,h,MISS Siakam 5' Finger Roll Layup,Missed Shot,Finger Roll Layup Shot,1,2,171,0042300304
0042300304,241,PT06M44.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,172,0042300304
0042300304,243,PT06M30.00S,2,1610612738,BOS,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,Tillman Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,173,0042300304
0042300304,243,PT06M30.00S,2,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,Nesmith STEAL (1 STL),,,1,0,174,0042300304
0042300304,245,PT06M22.00S,2,1610612754,IND,1626167,Turner,M. Turner,-229,88,25,Missed,1,,,0,h,MISS Turner 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,175,0042300304
0042300304,246,PT06M17.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,176,0042300304
0042300304,247,PT06M13.00S,2,1610612738,BOS,1627759,Brown,J. Brown,16,43,5,Made,1,44,46,90,v,Brown 5' Running Finger Roll Layup (4 PTS),Made Shot,Running Finger Roll Layup Shot,1,2,177,0042300304
0042300304,248,PT06M12.00S,2,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,178,0042300304
0042300304,249,PT06M12.00S,2,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,SUB: McConnell FOR Nembhard,Substitution,,0,0,179,0042300304
0042300304,250,PT06M12.00S,2,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,SUB: Jackson FOR Turner,Substitution,,0,0,180,0042300304
0042300304,251,PT06M12.00S,2,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,SUB: Toppin FOR Siakam,Substitution,,0,0,181,0042300304
0042300304,256,PT05M55.00S,2,1610612754,IND,1630543,Jackson,I. Jackson,-43,59,7,Made,1,46,46,92,h,Jackson 7' Driving Floating Jump Shot (2 PTS) (McConnell 2 AST),Made Shot,Driving Floating Jump Shot,1,2,182,0042300304
0042300304,258,PT05M46.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown Traveling Turnover (P1.T3),Turnover,Traveling,1,0,183,0042300304
0042300304,259,PT05M31.00S,2,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0,184,0042300304
0042300304,259,PT05M31.00S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White STEAL (1 STL),,,1,0,185,0042300304
0042300304,261,PT05M28.00S,2,1610612738,BOS,1627759,Brown,J. Brown,-13,13,2,Made,1,46,48,94,v,Brown 2' Running Dunk (6 PTS) (Tatum 4 AST),Made Shot,Running Dunk Shot,1,2,186,0042300304
0042300304,263,PT05M17.00S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White P.FOUL (P1.T4) (Z.Zarba),Foul,Personal,1,0,187,0042300304
0042300304,265,PT05M17.00S,2,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,SUB: Holiday FOR Hauser,Substitution,,0,0,188,0042300304
0042300304,267,PT05M12.00S,2,1610612754,IND,204456,McConnell,T. McConnell,-21,29,4,Missed,1,,,0,h,MISS McConnell 4' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,189,0042300304
0042300304,268,PT05M10.00S,2,1610612754,IND,1630543,Jackson,I. Jackson,0,0,0,,0,,,0,h,Jackson REBOUND (Off:4 Def:1),Rebound,Unknown,1,0,190,0042300304
0042300304,269,PT05M09.00S,2,1610612754,IND,1630543,Jackson,I. Jackson,0,0,0,,0,,,0,h,Jackson Lost Ball Turnover (P1.T5),Turnover,Lost Ball,1,0,191,0042300304
0042300304,269,PT05M09.00S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White STEAL (2 STL),,,1,0,192,0042300304
0042300304,271,PT04M50.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown Offensive Charge Foul (P2) (Z.Zarba),Foul,Offensive Charge,1,0,193,0042300304
0042300304,273,PT04M50.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown Offensive Foul Turnover (P2.T4),Turnover,Offensive Foul Turnover,1,0,194,0042300304
0042300304,274,PT04M50.00S,2,1610612738,BOS,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,SUB: Horford FOR Tillman,Substitution,,0,0,195,0042300304
0042300304,276,PT04M50.00S,2,1610612754,IND,1630167,Toppin,O. Toppin,0,0,0,,0,,,0,h,SUB: Nembhard FOR Toppin,Substitution,,0,0,196,0042300304
0042300304,277,PT04M50.00S,2,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,SUB: Siakam FOR McConnell,Substitution,,0,0,197,0042300304
0042300304,278,PT04M50.00S,2,1610612754,IND,1630543,Jackson,I. Jackson,0,0,0,,0,,,0,h,SUB: Turner FOR Jackson,Substitution,,0,0,198,0042300304
0042300304,282,PT04M36.00S,2,1610612754,IND,1641767,Sheppard,B. Sheppard,-228,101,25,Made,1,49,48,97,h,Sheppard 25' 3PT Jump Shot (3 PTS) (Nembhard 5 AST),Made Shot,Jump Shot,1,3,199,0042300304
0042300304,284,PT04M14.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,72,141,16,Missed,1,,,0,v,MISS Tatum 16' Jump Shot,Missed Shot,Jump Shot,1,2,200,0042300304
0042300304,285,PT04M10.00S,2,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,1,0,201,0042300304
0042300304,286,PT04M10.00S,2,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner L.B.FOUL (P1.T4) (J.Capers),Foul,Loose Ball,1,0,202,0042300304
0042300304,288,PT03M58.00S,2,1610612738,BOS,1627759,Brown,J. Brown,-62,106,12,Missed,1,,,0,v,MISS Brown 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,203,0042300304
0042300304,289,PT03M53.00S,2,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,204,0042300304
0042300304,290,PT03M49.00S,2,1610612754,IND,1641767,Sheppard,B. Sheppard,229,63,24,Missed,1,,,0,h,MISS Sheppard 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,205,0042300304
0042300304,291,PT03M47.00S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,206,0042300304
0042300304,292,PT03M31.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,16,21,3,Made,1,49,50,99,v,Tatum 3' Driving Finger Roll Layup (14 PTS) (Horford 4 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,207,0042300304
0042300304,294,PT03M17.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday P.FOUL (P1.PN) (J.Capers),Foul,Personal,1,0,208,0042300304
0042300304,296,PT03M17.00S,2,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,50,50,100,h,Siakam Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,1,0,209,0042300304
0042300304,297,PT03M17.00S,2,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,51,50,101,h,Siakam Free Throw 2 of 2 (13 PTS),Free Throw,Free Throw 2 of 2,1,0,210,0042300304
0042300304,298,PT03M04.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-25,-2,3,Made,1,51,52,103,v,Tatum 3' Driving Dunk (16 PTS) (White 2 AST),Made Shot,Driving Dunk Shot,1,2,211,0042300304
0042300304,299,PT02M50.00S,2,1610612754,IND,1629614,Nembhard,A. Nembhard,7,4,1,Missed,1,,,0,h,MISS Nembhard 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,212,0042300304
0042300304,300,PT02M47.00S,2,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,213,0042300304
0042300304,369,PT02M47.00S,2,1610612754,IND,1629614,Nembhard,A. Nembhard,13,6,1,Missed,1,,,0,h,MISS Nembhard 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,214,0042300304
0042300304,369,PT02M47.00S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White BLOCK (2 BLK),,,1,2,215,0042300304
0042300304,371,PT02M47.00S,2,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,216,0042300304
0042300304,301,PT02M39.00S,2,1610612738,BOS,1627759,Brown,J. Brown,227,59,0,Made,1,51,55,106,v,Brown 3PT Jump Shot (9 PTS),Made Shot,Jump Shot,1,3,217,0042300304
0042300304,302,PT02M37.00S,2,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,218,0042300304
0042300304,303,PT02M37.00S,2,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,SUB: Toppin FOR Turner,Substitution,,0,0,219,0042300304
0042300304,305,PT02M20.00S,2,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam Lost Ball Turnover (P1.T6),Turnover,Lost Ball,1,0,220,0042300304
0042300304,305,PT02M20.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown STEAL (2 STL),,,1,0,221,0042300304
0042300304,307,PT02M18.00S,2,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,h,Sheppard S.FOUL (P2.PN) (P.Fraher),Foul,Shooting,1,0,222,0042300304
0042300304,310,PT02M18.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,MISS Brown Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,223,0042300304
0042300304,311,PT02M18.00S,2,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Normal Rebound,0,0,224,0042300304
0042300304,312,PT02M18.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,51,56,107,v,Brown Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,1,0,225,0042300304
0042300304,313,PT02M03.00S,2,1610612754,IND,1630174,Nesmith,A. Nesmith,36,259,26,Missed,1,,,0,h,MISS Nesmith 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,226,0042300304
0042300304,314,PT02M00.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,227,0042300304
0042300304,315,PT01M47.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum Lost Ball Turnover (P1.T5),Turnover,Lost Ball,1,0,228,0042300304
0042300304,315,PT01M47.00S,2,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,h,Sheppard STEAL (1 STL),,,1,0,229,0042300304
0042300304,317,PT01M30.00S,2,1610612754,IND,1629614,Nembhard,A. Nembhard,-25,21,3,Made,1,53,56,109,h,Nembhard 3' Driving Layup (14 PTS),Made Shot,Driving Layup Shot,1,2,230,0042300304
0042300304,318,PT01M14.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,77,247,26,Missed,1,,,0,v,MISS Tatum 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,231,0042300304
0042300304,319,PT01M11.00S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,232,0042300304
0042300304,320,PT01M08.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,-194,177,26,Missed,1,,,0,v,MISS Holiday 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,233,0042300304
0042300304,321,PT01M04.00S,2,1610612754,IND,1630167,Toppin,O. Toppin,0,0,0,,0,,,0,h,Toppin REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,234,0042300304
0042300304,322,PT00M48.80S,2,1610612754,IND,1630167,Toppin,O. Toppin,-20,74,8,Missed,1,,,0,h,MISS Toppin 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,235,0042300304
0042300304,323,PT00M46.50S,2,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,1,0,236,0042300304
0042300304,327,PT00M33.60S,2,1610612738,BOS,1628401,White,D. White,48,282,29,Missed,1,,,0,v,MISS White 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,237,0042300304
0042300304,328,PT00M30.20S,2,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,h,Sheppard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,238,0042300304
0042300304,329,PT00M27.70S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday S.FOUL (P2.PN) (J.Capers),Foul,Shooting,1,0,239,0042300304
0042300304,331,PT00M27.70S,2,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,54,56,110,h,Nesmith Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,240,0042300304
0042300304,332,PT00M27.70S,2,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,h,SUB: McConnell FOR Sheppard,Substitution,,0,0,241,0042300304
0042300304,334,PT00M27.70S,2,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,55,56,111,h,Nesmith Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,242,0042300304
0042300304,335,PT00M06.40S,2,1610612738,BOS,201950,Holiday,J. Holiday,-23,26,3,Made,1,55,58,113,v,Holiday 3' Driving Finger Roll Layup (10 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,243,0042300304
0042300304,336,PT00M00.50S,2,1610612754,IND,1629614,Nembhard,A. Nembhard,11,139,14,Made,1,57,58,115,h,Nembhard 14' Driving Floating Jump Shot (16 PTS),Made Shot,Driving Floating Jump Shot,1,2,244,0042300304
0042300304,337,PT00M00.00S,2,0,,336,,,0,0,0,,0,57,58,115,,Instant Replay2nd Period (9:16 PM EST),Instant Replay,Support Ruling,0,0,245,0042300304
0042300304,338,PT00M00.00S,2,0,,0,,,0,0,0,,0,57,58,115,,End of 2nd Period (9:17 PM EST),period,end,1,0,246,0042300304
0042300304,343,PT12M00.00S,3,0,,0,,,0,0,0,,0,57,58,115,,Start of 3rd Period (9:32 PM EST),period,start,0,0,247,0042300304
0042300304,344,PT11M47.00S,3,1610612754,IND,1626167,Turner,M. Turner,-113,256,28,Made,1,60,58,118,h,Turner 28' 3PT Jump Shot (5 PTS) (Nembhard 6 AST),Made Shot,Jump Shot,1,3,248,0042300304
0042300304,346,PT11M24.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,125,59,14,Missed,1,,,0,v,MISS Tatum 14' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,249,0042300304
0042300304,347,PT11M21.00S,3,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,Nesmith REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,250,0042300304
0042300304,348,PT11M11.00S,3,1610612754,IND,1627783,Siakam,P. Siakam,130,226,26,Missed,1,,,0,h,MISS Siakam 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,251,0042300304
0042300304,349,PT11M06.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:0 Def:6),Rebound,Unknown,1,0,252,0042300304
0042300304,350,PT11M00.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,-20,12,2,Missed,1,,,0,v,MISS Holiday 2' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,253,0042300304
0042300304,351,PT10M59.00S,3,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,254,0042300304
0042300304,352,PT10M55.00S,3,1610612754,IND,1626167,Turner,M. Turner,162,235,29,Made,1,63,58,121,h,Turner 29' 3PT Running Jump Shot (8 PTS) (Nembhard 7 AST),Made Shot,Running Jump Shot,1,3,255,0042300304
0042300304,354,PT10M30.00S,3,1610612738,BOS,1628401,White,D. White,5,269,27,Missed,1,,,0,v,MISS White 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,256,0042300304
0042300304,355,PT10M26.00S,3,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:1 Def:5),Rebound,Unknown,1,0,257,0042300304
0042300304,356,PT10M24.00S,3,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard Out of Bounds - Bad Pass Turnover Turnover (P2.T7),Turnover,Out of Bounds - Bad Pass Turnover,1,0,258,0042300304
0042300304,357,PT10M14.00S,3,1610612738,BOS,1627759,Brown,J. Brown,23,21,3,Made,1,63,60,123,v,Brown 3' Driving Layup (12 PTS),Made Shot,Driving Layup Shot,1,2,259,0042300304
0042300304,358,PT10M00.00S,3,1610612754,IND,1627783,Siakam,P. Siakam,-234,1,0,Missed,1,,,0,h,MISS Siakam 3PT Jump Shot,Missed Shot,Jump Shot,1,3,260,0042300304
0042300304,359,PT09M57.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,261,0042300304
0042300304,360,PT09M42.00S,3,1610612738,BOS,1628401,White,D. White,-114,41,12,Made,1,63,62,125,v,White 12' Fadeaway Jumper (11 PTS),Made Shot,Fadeaway Jump Shot,1,2,262,0042300304
0042300304,361,PT09M33.00S,3,1610612754,IND,1629614,Nembhard,A. Nembhard,-23,268,27,Made,1,66,62,128,h,Nembhard 27' 3PT Pullup Jump Shot (19 PTS),Made Shot,Pullup Jump shot,1,3,263,0042300304
0042300304,362,PT09M13.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,-145,27,15,Missed,1,,,0,v,MISS Tatum 15' Jump Shot,Missed Shot,Jump Shot,1,2,264,0042300304
0042300304,363,PT09M11.00S,3,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,265,0042300304
0042300304,364,PT09M04.00S,3,1610612754,IND,1641767,Sheppard,B. Sheppard,-229,1,0,Missed,1,,,0,h,MISS Sheppard 3PT Jump Shot,Missed Shot,Jump Shot,1,3,266,0042300304
0042300304,365,PT09M00.00S,3,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:2 Def:5),Rebound,Unknown,1,0,267,0042300304
0042300304,366,PT08M59.00S,3,1610612754,IND,1630174,Nesmith,A. Nesmith,109,163,20,Made,1,68,62,130,h,Nesmith 20' Pullup Jump Shot (7 PTS) (Siakam 2 AST),Made Shot,Pullup Jump shot,1,2,268,0042300304
