gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,GAME_ID
0042300405,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:39 PM EST),period,start,0,0,1,0042300405
0042300405,4,PT12M00.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Jump Ball Horford vs. Gafford: Tip to Brown,Jump Ball,,1,0,2,0042300405
0042300405,7,PT11M40.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,4,10,1,Made,1,2,0,2,h,Holiday 1' Driving Layup (2 PTS) (Tatum 1 AST),Made Shot,Driving Layup Shot,1,2,3,0042300405
0042300405,9,PT11M23.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,97,257,27,Missed,1,,,0,v,MISS Doncic 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,4,0042300405
0042300405,10,PT11M22.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0042300405
0042300405,11,PT11M16.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic P.FOUL (P1.T1) (B.Kennedy),Foul,Personal,1,0,6,0042300405
0042300405,13,PT11M05.00S,1,1610612738,BOS,1627759,Brown,J. Brown,16,312,31,Missed,1,,,0,h,MISS Brown 31' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,7,0042300405
0042300405,14,PT11M03.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0042300405
0042300405,15,PT10M57.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,9,0042300405
0042300405,15,PT10M57.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White STEAL (1 STL),,,1,0,10,0042300405
0042300405,17,PT10M46.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-80,34,9,Missed,1,,,0,h,MISS Tatum 9' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,11,0042300405
0042300405,18,PT10M45.00S,1,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Unknown,0,0,12,0042300405
0042300405,20,PT10M43.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-206,137,25,Missed,1,,,0,h,MISS Brown 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13,0042300405
0042300405,21,PT10M42.00S,1,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Rebound,Rebound,Unknown,0,0,14,0042300405
0042300405,22,PT10M42.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday L.B.FOUL (P1.T1) (J.Goble),Foul,Loose Ball,1,0,15,0042300405
0042300405,24,PT10M26.00S,1,1610612742,DAL,202681,Irving,K. Irving,64,262,27,Missed,1,,,0,v,MISS Irving 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,16,0042300405
0042300405,25,PT10M23.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17,0042300405
0042300405,26,PT10M10.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-67,68,10,Missed,1,,,0,h,MISS Brown 10' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,18,0042300405
0042300405,27,PT10M09.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19,0042300405
0042300405,28,PT09M55.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,-136,240,28,Missed,1,,,0,v,MISS Doncic 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,20,0042300405
0042300405,29,PT09M54.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,21,0042300405
0042300405,30,PT09M34.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,-1,17,2,Made,1,4,0,4,h,Holiday 2' Driving Finger Roll Layup (4 PTS) (Tatum 2 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,22,0042300405
0042300405,32,PT09M08.00S,1,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,183,187,26,Missed,1,,,0,v,MISS Jones Jr. 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,23,0042300405
0042300405,33,PT09M05.00S,1,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Rebound,Rebound,Unknown,0,0,24,0042300405
0042300405,35,PT08M59.00S,1,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,-2,22,2,Made,1,4,2,6,v,Jones Jr. 2' Alley Oop Dunk (2 PTS) (Doncic 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,25,0042300405
0042300405,37,PT08M42.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,136,227,26,Missed,1,,,0,h,MISS Tatum 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,26,0042300405
0042300405,38,PT08M41.00S,1,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Rebound,Rebound,Unknown,1,0,27,0042300405
0042300405,59,PT08M29.00S,1,1610612742,DAL,202681,Irving,K. Irving,39,98,11,Missed,1,,,0,v,MISS Irving 11' Driving Layup,Missed Shot,Driving Layup Shot,1,2,28,0042300405
0042300405,59,PT08M29.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday BLOCK (1 BLK),,,1,2,29,0042300405
0042300405,61,PT08M28.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,30,0042300405
0042300405,42,PT08M24.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,1,11,1,Made,1,6,2,8,h,Holiday 1' Running Layup (6 PTS) (White 1 AST),Made Shot,Running Layup Shot,1,2,31,0042300405
0042300405,44,PT08M12.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,59,98,11,Missed,1,,,0,v,MISS Doncic 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,32,0042300405
0042300405,48,PT08M09.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,33,0042300405
0042300405,45,PT08M09.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Jump Ball Horford vs. Gafford: Tip to Tatum,Jump Ball,,1,0,34,0042300405
0042300405,49,PT07M49.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-48,62,8,Missed,1,,,0,h,MISS Brown 8' Driving Layup,Missed Shot,Driving Layup Shot,1,2,35,0042300405
0042300405,49,PT07M49.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington BLOCK (1 BLK),,,1,2,36,0042300405
0042300405,51,PT07M48.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,37,0042300405
0042300405,52,PT07M39.00S,1,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,-238,52,24,Missed,1,,,0,v,MISS Jones Jr. 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,38,0042300405
0042300405,53,PT07M38.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,39,0042300405
0042300405,54,PT07M38.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,Missed,1,,,0,v,MISS Gafford Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,40,0042300405
0042300405,55,PT07M36.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,41,0042300405
0042300405,56,PT07M28.00S,1,1610612738,BOS,201143,Horford,A. Horford,-93,248,26,Made,1,9,2,11,h,Horford 26' 3PT Jump Shot (3 PTS) (Brown 1 AST),Made Shot,Jump Shot,1,3,42,0042300405
0042300405,58,PT07M26.00S,1,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,43,0042300405
0042300405,62,PT07M26.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,SUB: Lively II FOR Gafford,Substitution,,0,0,44,0042300405
0042300405,63,PT07M26.00S,1,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,SUB: Green FOR Jones Jr.,Substitution,,0,0,45,0042300405
0042300405,66,PT07M12.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown P.FOUL (P1.T2) (J.Goble),Foul,Personal,1,0,46,0042300405
0042300405,68,PT07M02.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,18,72,7,Made,1,9,4,13,v,Doncic 7' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,47,0042300405
0042300405,69,PT07M02.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford S.FOUL (P1.T3) (B.Kennedy),Foul,Shooting,1,0,48,0042300405
0042300405,71,PT07M02.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,9,5,14,v,Doncic Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,49,0042300405
0042300405,74,PT06M49.00S,1,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving S.FOUL (P1.T2) (B.Kennedy),Foul,Shooting,1,0,50,0042300405
0042300405,76,PT06M49.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,10,5,15,h,White Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,51,0042300405
0042300405,77,PT06M49.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,SUB: Porzingis FOR Horford,Substitution,,0,0,52,0042300405
0042300405,79,PT06M49.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,11,5,16,h,White Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,53,0042300405
0042300405,80,PT06M34.00S,1,1610612742,DAL,202681,Irving,K. Irving,-222,164,28,Missed,1,,,0,v,MISS Irving 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,54,0042300405
0042300405,81,PT06M32.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,55,0042300405
0042300405,82,PT06M25.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-62,31,7,Made,1,13,5,18,h,Brown 7' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,56,0042300405
0042300405,83,PT06M07.00S,1,1610612742,DAL,1630182,Green,J. Green,-129,241,27,Made,1,13,8,21,v,Green 27' 3PT Jump Shot (3 PTS) (Doncic 2 AST),Made Shot,Jump Shot,1,3,57,0042300405
0042300405,85,PT05M46.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,-13,2,1,Missed,1,,,0,h,MISS Holiday 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,58,0042300405
0042300405,86,PT05M45.00S,1,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,59,0042300405
0042300405,87,PT05M28.00S,1,1610612742,DAL,1630182,Green,J. Green,-23,276,28,Made,1,13,11,24,v,Green 28' 3PT Jump Shot (6 PTS) (Doncic 3 AST),Made Shot,Jump Shot,1,3,60,0042300405
0042300405,89,PT05M09.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-60,42,7,Missed,1,,,0,h,MISS Tatum 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,61,0042300405
0042300405,89,PT05M09.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington BLOCK (2 BLK),,,1,2,62,0042300405
0042300405,91,PT05M08.00S,1,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Unknown,1,0,63,0042300405
0042300405,92,PT05M08.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,SUB: Hauser FOR Holiday,Substitution,,0,0,64,0042300405
0042300405,94,PT05M08.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Jump Ball Tatum vs. Washington: Tip to Tatum,Jump Ball,,1,0,65,0042300405
0042300405,97,PT05M03.00S,1,1610612738,BOS,1628401,White,D. White,-146,212,26,Made,1,16,11,27,h,White 26' 3PT Jump Shot (5 PTS) (Tatum 3 AST),Made Shot,Jump Shot,1,3,66,0042300405
0042300405,99,PT04M47.00S,1,1610612742,DAL,1629023,Washington,P. Washington,114,240,27,Missed,1,,,0,v,MISS Washington 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,67,0042300405
0042300405,100,PT04M45.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,68,0042300405
0042300405,101,PT04M34.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,80,241,25,Missed,1,,,0,h,MISS Porzingis 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,69,0042300405
0042300405,102,PT04M32.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,h,Hauser REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,70,0042300405
0042300405,103,PT04M23.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,39,60,7,Missed,1,,,0,h,MISS Tatum 7' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,71,0042300405
0042300405,104,PT04M21.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,72,0042300405
0042300405,105,PT03M57.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,-5,3,1,Made,1,16,13,29,v,Lively II 1' Alley Oop Dunk (2 PTS) (Irving 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,73,0042300405
0042300405,107,PT03M56.00S,1,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,74,0042300405
0042300405,108,PT03M56.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,SUB: Kleber FOR Washington,Substitution,,0,0,75,0042300405
0042300405,110,PT03M42.00S,1,1610612738,BOS,1628401,White,D. White,99,248,27,Missed,1,,,0,h,MISS White 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,76,0042300405
0042300405,111,PT03M40.00S,1,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,v,Kleber REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,77,0042300405
0042300405,112,PT03M23.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,-108,162,19,Made,1,16,15,31,v,Doncic 19' Fadeaway Jumper (5 PTS),Made Shot,Fadeaway Jump Shot,1,2,78,0042300405
0042300405,113,PT03M07.00S,1,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,v,Green S.FOUL (P1.T3) (J.Goble),Foul,Shooting,1,0,79,0042300405
0042300405,115,PT03M07.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,MISS Porzingis Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,80,0042300405
0042300405,116,PT03M07.00S,1,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Normal Rebound,0,0,81,0042300405
0042300405,117,PT03M07.00S,1,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,v,SUB: Washington FOR Green,Substitution,,0,0,82,0042300405
0042300405,119,PT03M07.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,17,15,32,h,Porzingis Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,83,0042300405
0042300405,120,PT02M53.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,10,174,17,Missed,1,,,0,v,MISS Doncic 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,84,0042300405
0042300405,121,PT02M52.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,85,0042300405
0042300405,122,PT02M39.00S,1,1610612738,BOS,1628401,White,D. White,50,20,5,Missed,1,,,0,h,MISS White 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,86,0042300405
0042300405,123,PT02M38.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,87,0042300405
0042300405,124,PT02M33.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II OFF.Foul (P1) (J.Goble),Foul,Offensive,1,0,88,0042300405
0042300405,126,PT02M33.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,89,0042300405
0042300405,127,PT02M33.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,SUB: Holiday FOR White,Substitution,,0,0,90,0042300405
0042300405,128,PT02M33.00S,1,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,SUB: Exum FOR Irving,Substitution,,0,0,91,0042300405
0042300405,131,PT02M33.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,SUB: Green FOR Lively II,Substitution,,0,0,92,0042300405
0042300405,133,PT02M22.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-165,204,26,Missed,1,,,0,h,MISS Brown 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,93,0042300405
0042300405,134,PT02M20.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,94,0042300405
0042300405,135,PT02M12.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-1,5,1,Made,1,19,15,34,h,Tatum 1' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,95,0042300405
0042300405,136,PT01M55.00S,1,1610612742,DAL,203957,Exum,D. Exum,113,241,27,Made,1,19,18,37,v,Exum 27' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,96,0042300405
0042300405,137,PT01M39.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-1,15,2,Made,1,21,18,39,h,Brown 2' Cutting Dunk Shot (4 PTS) (Holiday 1 AST),Made Shot,Cutting Dunk Shot,1,2,97,0042300405
0042300405,139,PT01M13.00S,1,1610612742,DAL,1628467,Kleber,M. Kleber,-150,237,28,Missed,1,,,0,v,MISS Kleber 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,98,0042300405
0042300405,140,PT01M12.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,99,0042300405
0042300405,141,PT01M04.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,184,196,27,Made,1,24,18,42,h,Hauser 27' 3PT Jump Shot (3 PTS) (Holiday 2 AST),Made Shot,Jump Shot,1,3,100,0042300405
0042300405,143,PT00M54.20S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,101,0042300405
0042300405,143,PT00M54.20S,1,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,h,Hauser STEAL (1 STL),,,1,0,102,0042300405
0042300405,145,PT00M49.70S,1,1610612738,BOS,1627759,Brown,J. Brown,7,13,1,Made,1,26,18,44,h,Brown 1' Running Reverse Layup (6 PTS) (Tatum 4 AST),Made Shot,Running Reverse Layup Shot,1,2,103,0042300405
0042300405,147,PT00M41.90S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington Lost Ball Turnover (P1.T4),Turnover,Lost Ball,1,0,104,0042300405
0042300405,147,PT00M41.90S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum STEAL (1 STL),,,1,0,105,0042300405
0042300405,149,PT00M38.60S,1,1610612738,BOS,1628369,Tatum,J. Tatum,6,18,2,Made,1,28,18,46,h,Tatum 2' Running Layup (4 PTS),Made Shot,Running Layup Shot,1,2,106,0042300405
0042300405,150,PT00M28.50S,1,1610612742,DAL,1628467,Kleber,M. Kleber,94,295,31,Missed,1,,,0,v,MISS Kleber 31' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,107,0042300405
0042300405,151,PT00M26.50S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,108,0042300405
0042300405,152,PT00M05.70S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-140,232,27,Missed,1,,,0,h,MISS Tatum 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,109,0042300405
0042300405,153,PT00M03.70S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,110,0042300405
0042300405,154,PT00M00.00S,1,0,,0,,,0,0,0,,0,28,18,46,,End of 1st Period (9:05 PM EST),period,end,1,0,111,0042300405
0042300405,163,PT12M00.00S,2,0,,0,,,0,0,0,,0,28,18,46,,Start of 2nd Period (9:08 PM EST),period,start,0,0,112,0042300405
0042300405,165,PT11M36.00S,2,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,-20,24,3,Made,1,28,20,48,v,Jones Jr. 3' Driving Layup (4 PTS) (Irving 2 AST),Made Shot,Driving Layup Shot,1,2,113,0042300405
0042300405,167,PT11M15.00S,2,1610612738,BOS,1630573,Hauser,S. Hauser,-183,195,27,Made,1,31,20,51,h,Hauser 27' 3PT Jump Shot (6 PTS) (Tatum 5 AST),Made Shot,Jump Shot,1,3,114,0042300405
0042300405,169,PT10M49.00S,2,1610612742,DAL,202681,Irving,K. Irving,31,42,5,Made,1,31,22,53,v,Irving 5' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,115,0042300405
0042300405,170,PT10M23.00S,2,1610612738,BOS,1627759,Brown,J. Brown,-233,22,0,Made,1,34,22,56,h,Brown 3PT Jump Shot (9 PTS) (Tatum 6 AST),Made Shot,Jump Shot,1,3,116,0042300405
0042300405,172,PT10M11.00S,2,1610612742,DAL,202681,Irving,K. Irving,-29,30,4,Missed,1,,,0,v,MISS Irving 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,117,0042300405
0042300405,173,PT10M10.00S,2,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,118,0042300405
0042300405,174,PT10M00.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington P.FOUL (P1.T1) (B.Kennedy),Foul,Personal,1,0,119,0042300405
0042300405,176,PT10M00.00S,2,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,h,SUB: Porzingis FOR Hauser,Substitution,,0,0,120,0042300405
0042300405,177,PT10M00.00S,2,1610612742,DAL,203957,Exum,D. Exum,0,0,0,,0,,,0,v,SUB: Doncic FOR Exum,Substitution,,0,0,121,0042300405
0042300405,180,PT09M50.00S,2,1610612738,BOS,1627759,Brown,J. Brown,44,257,26,Missed,1,,,0,h,MISS Brown 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,122,0042300405
0042300405,181,PT09M49.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,123,0042300405
0042300405,182,PT09M41.00S,2,1610612742,DAL,1629023,Washington,P. Washington,-180,204,27,Missed,1,,,0,v,MISS Washington 27' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,124,0042300405
0042300405,183,PT09M39.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,125,0042300405
0042300405,184,PT09M29.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,-237,111,26,Missed,1,,,0,v,MISS Doncic 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,126,0042300405
0042300405,185,PT09M28.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,127,0042300405
0042300405,186,PT09M23.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington P.FOUL (P2.T2) (J.Goble),Foul,Personal,1,0,128,0042300405
0042300405,188,PT09M23.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,SUB: Kleber FOR Washington,Substitution,,0,0,129,0042300405
0042300405,190,PT09M10.00S,2,1610612738,BOS,204001,Porziņģis,K. Porziņģis,17,44,5,Made,1,36,22,58,h,Porzingis 5' Pullup Jump Shot (3 PTS) (Tatum 7 AST),Made Shot,Pullup Jump shot,1,2,130,0042300405
0042300405,192,PT08M46.00S,2,1610612742,DAL,1628467,Kleber,M. Kleber,-15,26,3,Made,1,36,24,60,v,Kleber 3' Cutting Finger Roll Layup Shot (2 PTS) (Doncic 4 AST),Made Shot,Cutting Finger Roll Layup Shot,1,2,131,0042300405
0042300405,194,PT08M27.00S,2,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving S.FOUL (P2.T3) (Z.Zarba),Foul,Shooting,1,0,132,0042300405
0042300405,196,PT08M27.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,37,24,61,h,Tatum Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,133,0042300405
0042300405,197,PT08M27.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,SUB: White FOR Brown,Substitution,,0,0,134,0042300405
0042300405,199,PT08M27.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,38,24,62,h,Tatum Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,135,0042300405
