gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,GAME_ID
0042300401,191,PT09M00.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,135,0042300401
0042300401,192,PT08M49.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,h,Pritchard S.FOUL (P1.T2) (Z.Zarba),Foul,Shooting,1,0,136,0042300401
0042300401,194,PT08M49.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,MISS Doncic Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,137,0042300401
0042300401,195,PT08M49.00S,2,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Rebound,Rebound,Normal Rebound,0,0,138,0042300401
0042300401,196,PT08M49.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,SUB: White FOR Holiday,Substitution,,0,0,139,0042300401
0042300401,197,PT08M49.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,h,SUB: Tatum FOR Pritchard,Substitution,,0,0,140,0042300401
0042300401,198,PT08M49.00S,2,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,SUB: Green FOR Irving,Substitution,,0,0,141,0042300401
0042300401,202,PT08M49.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,44,27,71,v,Doncic Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,1,0,142,0042300401
0042300401,203,PT08M27.00S,2,1610612738,BOS,204001,Porziņģis,K. Porziņģis,37,18,4,Missed,1,,,0,h,MISS Porzingis 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,143,0042300401
0042300401,204,PT08M26.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,144,0042300401
0042300401,205,PT08M16.00S,2,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Porzingis P.FOUL (P1.T3) (J.Tiven),Foul,Personal,1,0,145,0042300401
0042300401,207,PT08M03.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II Out of Bounds Lost Ball Turnover (P1.T3),Turnover,Out of Bounds Lost Ball Turnover,1,0,146,0042300401
0042300401,208,PT07M48.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-181,200,27,Missed,1,,,0,h,MISS Tatum 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,147,0042300401
0042300401,209,PT07M46.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,148,0042300401
0042300401,210,PT07M32.00S,2,1610612742,DAL,1629023,Washington,P. Washington,127,248,28,Missed,1,,,0,v,MISS Washington 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,149,0042300401
0042300401,211,PT07M31.00S,2,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,150,0042300401
0042300401,212,PT07M10.00S,2,1610612738,BOS,204001,Porziņģis,K. Porziņģis,-65,136,15,Made,1,46,27,73,h,Porzingis 15' Turnaround Jump Shot (13 PTS),Made Shot,Turnaround Jump Shot,1,2,151,0042300401
0042300401,213,PT06M57.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,91,251,27,Missed,1,,,0,v,MISS Doncic 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,152,0042300401
0042300401,214,PT06M55.00S,2,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,153,0042300401
0042300401,215,PT06M30.00S,2,1610612738,BOS,204001,Porziņģis,K. Porziņģis,-29,184,19,Made,1,48,27,75,h,Porzingis 19' Pullup Jump Shot (15 PTS),Made Shot,Pullup Jump shot,1,2,154,0042300401
0042300401,216,PT06M29.00S,2,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,155,0042300401
0042300401,217,PT06M29.00S,2,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,SUB: Holiday FOR Porzingis,Substitution,,0,0,156,0042300401
0042300401,218,PT06M29.00S,2,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,SUB: Kleber FOR Lively II,Substitution,,0,0,157,0042300401
0042300401,219,PT06M29.00S,2,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,v,SUB: Irving FOR Green,Substitution,,0,0,158,0042300401
0042300401,224,PT06M11.00S,2,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,34,55,6,Made,1,48,29,77,v,Jones Jr. 6' Driving Floating Jump Shot (5 PTS) (Irving 1 AST),Made Shot,Driving Floating Jump Shot,1,2,159,0042300401
0042300401,226,PT05M55.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,-49,267,27,Missed,1,,,0,h,MISS Holiday 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,160,0042300401
0042300401,227,PT05M54.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,161,0042300401
0042300401,228,PT05M36.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday P.FOUL (P1.T4) (Z.Zarba),Foul,Personal,1,0,162,0042300401
0042300401,230,PT05M26.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,26,37,5,Missed,1,,,0,v,MISS Doncic 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,163,0042300401
0042300401,231,PT05M25.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,164,0042300401
0042300401,232,PT05M15.00S,2,1610612738,BOS,1627759,Brown,J. Brown,232,15,0,Made,1,51,29,80,h,Brown 3PT Jump Shot (11 PTS) (Horford 2 AST),Made Shot,Jump Shot,1,3,165,0042300401
0042300401,234,PT05M05.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic Lost Ball Turnover (P3.T4),Turnover,Lost Ball,1,0,166,0042300401
0042300401,234,PT05M05.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown STEAL (3 STL),,,1,0,167,0042300401
0042300401,236,PT05M01.00S,2,1610612738,BOS,1627759,Brown,J. Brown,4,12,1,Made,1,53,29,82,h,Brown 1' Driving Dunk (13 PTS),Made Shot,Driving Dunk Shot,1,2,168,0042300401
0042300401,237,PT04M49.00S,2,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,v,Kleber OFF.Foul (P1) (C.Kirkland),Foul,Offensive,1,0,169,0042300401
0042300401,239,PT04M49.00S,2,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,v,Kleber Offensive Foul Turnover (P1.T5),Turnover,Offensive Foul Turnover,1,0,170,0042300401
0042300401,240,PT04M33.00S,2,1610612738,BOS,1628401,White,D. White,-2,21,2,Made,1,55,29,84,h,White 2' Dunk (8 PTS) (Holiday 4 AST),Made Shot,Dunk Shot,1,2,171,0042300401
0042300401,242,PT04M19.00S,2,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving Out of Bounds - Bad Pass Turnover Turnover (P1.T6),Turnover,Out of Bounds - Bad Pass Turnover,1,0,172,0042300401
0042300401,243,PT04M11.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-161,217,27,Made,1,58,29,87,h,Tatum 27' 3PT Pullup Jump Shot (6 PTS) (White 2 AST),Made Shot,Pullup Jump shot,1,3,173,0042300401
0042300401,244,PT03M59.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,5,21,2,Made,1,58,31,89,v,Doncic 2' Driving Finger Roll Layup (10 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,174,0042300401
0042300401,247,PT03M44.00S,2,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,SUB: Green FOR Jones Jr.,Substitution,,0,0,175,0042300401
0042300401,250,PT03M34.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,61,27,7,Missed,1,,,0,h,MISS Tatum 7' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,176,0042300401
0042300401,250,PT03M34.00S,2,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,v,Kleber BLOCK (1 BLK),,,1,2,177,0042300401
0042300401,252,PT03M33.00S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Unknown,0,0,178,0042300401
0042300401,253,PT03M33.00S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Turnover: Shot Clock (T#6),Turnover,Shot Clock Turnover,1,0,179,0042300401
0042300401,254,PT03M16.00S,2,1610612742,DAL,1629023,Washington,P. Washington,-153,220,27,Missed,1,,,0,v,MISS Washington 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,180,0042300401
0042300401,255,PT03M15.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,181,0042300401
0042300401,256,PT03M05.00S,2,1610612738,BOS,1628401,White,D. White,-234,18,0,Missed,1,,,0,h,MISS White 3PT Jump Shot,Missed Shot,Jump Shot,1,3,182,0042300401
0042300401,257,PT03M03.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,183,0042300401
0042300401,258,PT03M02.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday P.FOUL (P2.PN) (C.Kirkland),Foul,Personal,1,0,184,0042300401
0042300401,260,PT03M02.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,MISS Washington Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,185,0042300401
0042300401,261,PT03M02.00S,2,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Rebound,Rebound,Normal Rebound,0,0,186,0042300401
0042300401,262,PT03M02.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,MISS Washington Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,187,0042300401
0042300401,263,PT03M02.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:1 Def:5),Rebound,Unknown,1,0,188,0042300401
0042300401,264,PT02M56.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum Bad Pass Turnover (P4.T7),Turnover,Bad Pass,1,0,189,0042300401
0042300401,264,PT02M56.00S,2,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving STEAL (2 STL),,,1,0,190,0042300401
0042300401,266,PT02M50.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,-47,31,6,Made,1,58,33,91,v,Doncic 6' Fadeaway Jumper (12 PTS),Made Shot,Fadeaway Jump Shot,1,2,191,0042300401
0042300401,267,PT02M50.00S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,192,0042300401
0042300401,268,PT02M50.00S,2,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,SUB: Porzingis FOR Holiday,Substitution,,0,0,193,0042300401
0042300401,270,PT02M32.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-5,16,2,Made,1,60,33,93,h,Tatum 2' Driving Dunk (8 PTS) (White 3 AST),Made Shot,Driving Dunk Shot,1,2,194,0042300401
0042300401,276,PT02M08.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,66,31,7,Missed,1,,,0,v,MISS Doncic 7' Hook Shot,Missed Shot,Hook Shot,1,2,195,0042300401
0042300401,277,PT02M08.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,196,0042300401
0042300401,272,PT02M06.00S,2,1610612742,DAL,1629023,Washington,P. Washington,4,29,3,Made,1,60,35,95,v,Washington 3' Putback Dunk (6 PTS),Made Shot,Putback Dunk Shot,1,2,197,0042300401
0042300401,274,PT01M48.00S,2,1610612738,BOS,204001,Porziņģis,K. Porziņģis,93,247,26,Made,1,63,35,98,h,Porzingis 26' 3PT Jump Shot (18 PTS) (White 4 AST),Made Shot,Jump Shot,1,3,198,0042300401
0042300401,278,PT01M25.00S,2,1610612742,DAL,1628467,Kleber,M. Kleber,39,41,6,Made,1,63,37,100,v,Kleber 6' Driving Layup (2 PTS) (Irving 2 AST),Made Shot,Driving Layup Shot,1,2,199,0042300401
0042300401,280,PT01M18.00S,2,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,v,Kleber S.FOUL (P2.T2) (C.Kirkland),Foul,Shooting,1,0,200,0042300401
0042300401,282,PT01M18.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,MISS Brown Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,201,0042300401
0042300401,283,PT01M18.00S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Normal Rebound,0,0,202,0042300401
0042300401,284,PT01M18.00S,2,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,SUB: Jones Jr. FOR Washington,Substitution,,0,0,203,0042300401
0042300401,286,PT01M18.00S,2,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,MISS Brown Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,204,0042300401
0042300401,287,PT01M18.00S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,205,0042300401
0042300401,288,PT00M55.10S,2,1610612742,DAL,1629029,Dončić,L. Dončić,-29,150,15,Made,1,63,39,102,v,Doncic 15' Pullup Jump Shot (14 PTS),Made Shot,Pullup Jump shot,1,2,206,0042300401
0042300401,289,PT00M33.40S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-29,268,27,Missed,1,,,0,h,MISS Tatum 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,207,0042300401
0042300401,290,PT00M33.40S,2,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,208,0042300401
0042300401,291,PT00M09.70S,2,1610612742,DAL,1629029,Dončić,L. Dončić,-180,197,27,Made,1,63,42,105,v,Doncic 27' 3PT Step Back Jump Shot (17 PTS),Made Shot,Step Back Jump shot,1,3,209,0042300401
0042300401,292,PT00M01.60S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-167,211,27,Missed,1,,,0,h,MISS Tatum 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,210,0042300401
0042300401,293,PT00M00.10S,2,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,211,0042300401
0042300401,294,PT00M00.00S,2,0,,0,,,0,0,0,,0,63,42,105,,End of 2nd Period (9:34 PM EST),period,end,1,0,212,0042300401
0042300401,301,PT12M00.00S,3,0,,0,,,0,0,0,,0,63,42,105,,Start of 3rd Period (9:50 PM EST),period,start,0,0,213,0042300401
0042300401,302,PT11M41.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,16,16,2,Made,1,63,44,107,v,Doncic 2' Driving Layup (19 PTS),Made Shot,Driving Layup Shot,1,2,214,0042300401
0042300401,303,PT11M22.00S,3,1610612738,BOS,1628401,White,D. White,-219,156,27,Made,1,66,44,110,h,White 27' 3PT Jump Shot (11 PTS) (Tatum 4 AST),Made Shot,Jump Shot,1,3,215,0042300401
0042300401,305,PT11M00.00S,3,1610612742,DAL,202681,Irving,K. Irving,-82,121,15,Missed,1,,,0,v,MISS Irving 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,216,0042300401
0042300401,306,PT10M59.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,217,0042300401
0042300401,307,PT10M59.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,Made,1,66,46,112,v,Gafford Tip Layup Shot (6 PTS),Made Shot,Tip Layup Shot,1,2,218,0042300401
0042300401,308,PT10M48.00S,3,1610612738,BOS,1628401,White,D. White,195,182,27,Missed,1,,,0,h,MISS White 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,219,0042300401
0042300401,309,PT10M46.00S,3,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,220,0042300401
0042300401,310,PT10M27.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,-26,33,4,Missed,1,,,0,v,MISS Doncic 4' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,221,0042300401
0042300401,311,PT10M26.00S,3,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,222,0042300401
0042300401,312,PT10M16.00S,3,1610612738,BOS,1627759,Brown,J. Brown,229,75,24,Missed,1,,,0,h,MISS Brown 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,223,0042300401
0042300401,313,PT10M15.00S,3,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:1 Def:5),Rebound,Unknown,1,0,224,0042300401
0042300401,314,PT10M06.00S,3,1610612742,DAL,202681,Irving,K. Irving,-23,95,10,Made,1,66,48,114,v,Irving 10' Driving Floating Jump Shot (8 PTS),Made Shot,Driving Floating Jump Shot,1,2,225,0042300401
0042300401,315,PT09M47.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum Lost Ball Turnover (P5.T8),Turnover,Lost Ball,1,0,226,0042300401
0042300401,315,PT09M47.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic STEAL (1 STL),,,1,0,227,0042300401
0042300401,317,PT09M40.00S,3,1610612742,DAL,202681,Irving,K. Irving,-135,275,31,Missed,1,,,0,v,MISS Irving 31' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,228,0042300401
0042300401,318,PT09M37.00S,3,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Unknown,0,0,229,0042300401
0042300401,320,PT09M22.00S,3,1610612738,BOS,201143,Horford,A. Horford,146,66,16,Missed,1,,,0,h,MISS Horford 16' Jump Shot,Missed Shot,Jump Shot,1,2,230,0042300401
0042300401,321,PT09M20.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,231,0042300401
0042300401,322,PT09M11.00S,3,1610612742,DAL,202681,Irving,K. Irving,-20,96,10,Missed,1,,,0,v,MISS Irving 10' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,2,232,0042300401
0042300401,323,PT09M08.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,233,0042300401
0042300401,324,PT09M01.00S,3,1610612738,BOS,1628401,White,D. White,235,50,24,Missed,1,,,0,h,MISS White 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,234,0042300401
0042300401,325,PT08M59.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:6),Rebound,Unknown,1,0,235,0042300401
0042300401,326,PT08M48.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,126,227,26,Missed,1,,,0,v,MISS Doncic 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,236,0042300401
0042300401,326,PT08M48.00S,3,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford BLOCK (2 BLK),,,1,3,237,0042300401
0042300401,327,PT08M46.00S,3,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,238,0042300401
0042300401,329,PT08M44.00S,3,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown Offensive Charge Foul (P2) (Z.Zarba),Foul,Offensive Charge,1,0,239,0042300401
0042300401,331,PT08M44.00S,3,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown Offensive Foul Turnover (P2.T9),Turnover,Offensive Foul Turnover,1,0,240,0042300401
0042300401,332,PT08M44.00S,3,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,SUB: Lively II FOR Gafford,Substitution,,0,0,241,0042300401
0042300401,334,PT08M27.00S,3,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving Lost Ball Turnover (P2.T7),Turnover,Lost Ball,1,0,242,0042300401
0042300401,334,PT08M27.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday STEAL (1 STL),,,1,0,243,0042300401
0042300401,336,PT08M23.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,118,227,26,Missed,1,,,0,h,MISS Holiday 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,244,0042300401
0042300401,337,PT08M22.00S,3,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,245,0042300401
0042300401,338,PT08M22.00S,3,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II S.FOUL (P1.T1) (C.Kirkland),Foul,Shooting,1,0,246,0042300401
0042300401,340,PT08M22.00S,3,1610612738,BOS,1628401,White,D. White,0,0,0,,0,67,48,115,h,White Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,1,0,247,0042300401
0042300401,341,PT08M22.00S,3,1610612738,BOS,1628401,White,D. White,0,0,0,,0,68,48,116,h,White Free Throw 2 of 2 (13 PTS),Free Throw,Free Throw 2 of 2,0,0,248,0042300401
0042300401,342,PT08M10.00S,3,1610612742,DAL,202681,Irving,K. Irving,7,17,2,Made,1,68,50,118,v,Irving 2' Driving Layup (10 PTS),Made Shot,Driving Layup Shot,1,2,249,0042300401
0042300401,344,PT07M50.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum Out of Bounds - Bad Pass Turnover Turnover (P6.T10),Turnover,Out of Bounds - Bad Pass Turnover,1,0,250,0042300401
0042300401,345,PT07M44.00S,3,1610612742,DAL,1629023,Washington,P. Washington,-22,5,2,Made,1,68,52,120,v,Washington 2' Driving Layup (8 PTS),Made Shot,Driving Layup Shot,1,2,251,0042300401
0042300401,346,PT07M43.00S,3,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,252,0042300401
0042300401,347,PT07M19.00S,3,1610612738,BOS,1628401,White,D. White,-82,177,20,Missed,1,,,0,h,MISS White 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,253,0042300401
0042300401,348,PT07M17.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:7),Rebound,Unknown,1,0,254,0042300401
0042300401,349,PT07M07.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,22,13,3,Made,1,68,54,122,v,Doncic 3' Driving Layup (21 PTS),Made Shot,Driving Layup Shot,1,2,255,0042300401
0042300401,350,PT06M54.00S,3,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. S.FOUL (P1.T2) (J.Tiven),Foul,Shooting,1,0,256,0042300401
0042300401,352,PT06M54.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,69,54,123,h,Holiday Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,257,0042300401
0042300401,365,PT06M54.00S,3,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,SUB: Porzingis FOR Horford,Substitution,,0,0,258,0042300401
0042300401,355,PT06M54.00S,3,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,70,54,124,h,Holiday Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,259,0042300401
0042300401,356,PT06M41.00S,3,1610612742,DAL,1629023,Washington,P. Washington,33,15,4,Missed,1,,,0,v,MISS Washington 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,260,0042300401
0042300401,357,PT06M40.00S,3,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:2 Def:5),Rebound,Unknown,1,0,261,0042300401
0042300401,360,PT06M40.00S,3,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White S.FOUL (P1.T1) (J.Tiven),Foul,Shooting,1,0,262,0042300401
0042300401,362,PT06M40.00S,3,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,70,55,125,v,Washington Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,1,0,263,0042300401
0042300401,363,PT06M40.00S,3,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,70,56,126,v,Washington Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,1,0,264,0042300401
0042300401,364,PT06M29.00S,3,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II P.FOUL (P2.T3) (C.Kirkland),Foul,Personal,1,0,265,0042300401
0042300401,368,PT06M22.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,4,27,3,Made,1,72,56,128,h,Tatum 3' Driving Layup (10 PTS),Made Shot,Driving Layup Shot,1,2,266,0042300401
0042300401,369,PT06M13.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,156,230,28,Made,1,72,59,131,v,Doncic 28' 3PT Step Back Jump Shot (24 PTS),Made Shot,Step Back Jump shot,1,3,267,0042300401
0042300401,370,PT05M48.00S,3,1610612738,BOS,1627759,Brown,J. Brown,153,241,29,Missed,1,,,0,h,MISS Brown 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,268,0042300401
0042300401,371,PT05M46.00S,3,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:8),Rebound,Unknown,1,0,269,0042300401
